8480	3959
8453	84083
182	4851
84866	51148
55110	125115
1838	80254
23326	10482
5830	64770
9112	6613
10492	6383
27430	1994
11345	10155
8237	1026
51433	1869
4678	8367
3688	7415
6505	6048
2885	8660
4905	8773
64795	3115
80011	641
4193	7415
217	3316
4173	8353
580	100379661
150274	585
5885	8294
2353	23764
2355	26057
7189	1654
55969	107987373
27252	55183
23242	830
11345	57002
7597	79036
65083	648
2534	65265
26227	22938
6185	91445
9618	54971
5915	6258
54780	28986
103	51428
2146	10989
83547	9079
1656	6446
84557	221937
4683	9025
4236	6657
79133	25915
5438	8065
65991	3692
1813	801
4869	8346
3310	4914
11130	9107
29997	3692
65125	84952
57599	7486
7812	5564
10130	3965
5685	5698
648	1107
23144	60488
84289	375341
10992	22938
1017	1315
4839	6134
79770	7277
152404	152404
23144	55173
10179	5111
4001	12
829	80179
163071	163071
6667	4646
5612	134285
3688	3673
4171	8826
11135	7415
23609	2146
2932	2130
7324	6048
1431	8266
80013	3833
5442	4792
83856	4067
1460	6453
5510	4831
79991	5430
2137	163183
2079	10980
25759	9743
4188	26508
10112	10534
22832	2316
6195	10140
11335	84838
9841	8548
2289	3611
682	253512
84152	5499
2975	5245
8452	123879
9869	8350
55781	8662
26097	10482
8916	10482
183	50618
1387	9575
88	7289
79863	84078
57405	64897
9820	26354
64434	6657
10161	221079
23770	6009
1173	8906
27316	129831
2274	3728
6175	55832
4800	9747
54954	9636
3315	9868
8021	8021
10075	261726
201626	7917
85451	3939
7979	5707
55795	3428
4292	8991
3320	3326
6895	170082
3801	64770
8471	55142
4780	8805
60673	223
11035	81
10127	90933
8548	23423
8717	9131
1789	10592
10971	9775
322	10946
1994	9589
51588	57473
3093	5966
4171	121504
57602	84955
6117	84310
6217	10987
10954	5641
10616	5071
2932	253260
7529	2869
25939	55683
55969	64975
9129	5460
9093	7874
4702	55967
1054	1054
6772	140739
8450	6208
8452	4905
10421	2130
4174	5708
11130	4291
51605	9793
4171	10360
332	331
5720	5201
57418	2307
25929	2803
7157	6132
57599	10009
6132	6829
6204	22980
9555	3169
1653	8453
8350	8360
8761	54984
8452	79596
330	7341
5329	4067
56062	134492
10098	51114
6830	7157
8726	5985
10083	4647
5609	3320
8751	7525
11345	821
5983	3192
284403	7532
10110	1655
10533	10533
157769	84307
10291	23710
8452	23450
9967	7205
5058	147686
10498	8065
23094	10971
203068	101060376
1407	2896
2521	10694
5683	5699
11345	3301
23710	375
440275	2130
81556	5430
1937	1937
6780	84643
2775	2770
23031	5093
7153	1660
9188	23524
1994	6938
9055	10437
5422	160428
4627	85464
7979	27044
3419	1762
3306	1025
5096	5071
10645	80254
79586	8945
54973	6657
10174	3190
6122	3692
7372	5290
23157	23176
4171	6142
7431	3958
9796	348013
991	1017
10540	80179
284403	3801
8878	7052
10884	55178
23770	5686
65263	65263
6224	10397
26986	57472
81539	514
6626	8175
6605	5915
23047	113130
27327	3691
4140	4914
51253	65003
3329	125115
3382	10640
6929	6137
1994	64783
58484	213
1080	9351
8816	3329
27005	81603
10156	4914
3320	3122
6118	54881
10657	3643
26093	3397
9212	26155
1410	8738
4793	10849
3326	56257
2335	11224
64081	64081
22938	2935
2130	27445
51547	2664
10159	23607
8650	85021
3313	54949
22938	51692
2885	160
11338	9129
10048	6497
28956	54785
5935	8065
4171	10279
9217	79001
654346	153129
4734	4087
10188	10188
3993	22794
8891	51280
6595	6598
7341	201161
8886	23512
862	6887
445	7391
79133	196403
63898	8470
64844	7874
6118	3169
1642	8841
2625	4602
7270	4193
7316	5987
8487	6607
5594	580
5597	51567
10667	57085
26986	115106
81929	84928
29940	163183
1080	55210
55930	1212
8737	203068
81631	2631
3832	8356
7323	6015
2263	26035
2908	10963
3320	4793
9734	9759
8361	8294
7132	3018
781	5727
5202	382
10606	9513
219402	6477
7265	6721
7706	5111
3181	121441
27183	9146
4171	727851
54443	9828
91782	92421
7879	10211
6648	51608
9218	9926
5052	9657
7186	9919
51138	64326
26094	1736
23584	23214
10238	10576
6117	23020
23409	23474
1915	8353
84078	54958
3399	22827
54940	10482
8503	84984
8668	5129
1457	6046
29959	5501
60673	9776
8717	6188
22920	4914
53615	5987
84930	60493
9690	9219
7514	9669
9126	83987
80344	5728
54918	11010
200081	80254
3396	4163
51603	1948
5774	7337
1499	2189
9967	1198
103	648
1855	1822
4281	5515
6159	4869
23338	55930
10155	1051
351	79169
9647	4141
84062	60412
6119	6119
10101	9391
7534	3799
2495	9212
55646	9188
50999	55170
26036	6613
10130	4914
996	10277
9557	3020
54465	8363
8945	5970
64924	10331
23309	50640
63932	22938
11215	5501
642	51295
60	5684
64924	55676
8453	8065
26088	26088
84866	4249
1856	23710
10298	55920
9644	23392
5708	4914
55810	83855
7323	91445
8540	64689
347733	4914
2043	1942
2932	1786
51185	2885
5931	8357
351	254887
821	55611
2033	9611
22894	7936
6653	4043
3065	51105
196441	2801
55843	5621
8363	8354
10084	23363
8531	545
2957	6472
7205	358
4176	8362
57192	79939
688	10413
22920	9128
999	2631
5052	5071
4361	55218
79656	84140
1994	5814
57609	4914
3065	55758
9987	51001
10971	55611
10848	5501
9692	6102
988	29855
5432	9442
10312	7917
5879	128239
10106	788
4209	6667
3191	3192
7158	119504
3178	2237
3309	10342
2773	1994
9817	3659
25929	51741
7329	5903
2033	6774
943	943
7533	357
8480	23683
55054	23001
81892	3106
24140	7086
7153	7014
27101	440275
5522	9532
7846	64223
3309	2130
57661	55605
4734	23168
7280	6904
3396	192111
3309	90417
9694	22826
9441	55090
55969	8192
2294	3219
23392	203068
25862	10527
54751	8358
2736	8370
6829	80184
23307	9646
2065	3301
10197	55611
10181	26147
5806	10584
23586	3661
23363	26155
5708	801
10673	3688
7185	5090
57562	5499
5606	22938
2564	51014
672	10075
6299	5460
6045	4704
23328	4615
8899	7532
55341	10528
4253	375056
9775	3880
672	1051
22938	220988
8453	2648
3839	26043
6789	7277
146956	155435
10617	84284
1027	10971
57215	83903
1994	1968
54331	27341
1025	9793
9126	10014
5933	1859
11140	983
7205	1270
23759	147700
8365	8356
4670	5071
2309	472
23411	7088
4686	5519
8452	10667
6651	83759
6102	11146
4627	7171
6119	3184
22938	9557
4171	85236
2932	329
1108	23363
10762	6733
23609	3093
4791	7818
5329	7517
8239	4217
23710	1642
23028	60492
51535	10482
91647	1649
991	3397
84271	23281
3312	1027
7014	6015
10013	10291
8453	10492
55596	55660
23511	57122
4734	134285
29109	6048
1994	29103
5684	23288
1471	27246
5435	84265
22938	55324
57122	3840
5496	6195
10363	5987
55749	49856
8065	7284
7520	11198
6472	3106
5709	26270
8454	65003
3178	28998
23386	2782
7514	55914
8452	23405
6117	11212
9789	375056
8841	8359
3837	55165
51637	51199
988	3310
1192	8517
1994	1810
2801	29123
10952	23400
1994	23603
1387	96764
10528	3007
53616	10482
146691	4646
1022	4176
287	23043
1509	3178
445	351
8726	55284
26986	6311
10179	988
5217	1743
134430	3192
2976	6137
6620	3303
347733	55346
64110	10293
302	3014
6432	4914
7514	23053
1387	6938
4651	5584
23438	2926
23476	8359
7514	79706
3315	23392
9782	2885
8837	4609
10482	54919
7205	7114
23435	382
57129	55178
91419	3133
27161	51202
4898	6907
3326	22938
2010	8471
11345	83743
5663	8502
23016	5393
388813	7532
22841	80223
65005	9553
11316	9656
11135	51647
51026	91445
55183	23474
8440	6654
6647	4087
170506	51741
5516	10014
7325	6477
9039	4771
2521	2130
25885	8467
8454	6132
126353	4641
55278	3856
4093	100293516
2033	22809
26061	29925
11342	10099
59271	55253
126299	3981
4638	5500
8899	22909
57405	64210
5684	9097
49856	5708
7272	7415
6502	3615
55339	9919
7297	10161
59343	3190
818	801
8924	84790
8454	22907
823	79728
10061	28976
6152	8353
4771	23607
27071	5326
8924	22832
9948	10482
2335	125950
6938	8214
51193	54859
55832	9775
2273	4089
1838	1838
8189	79577
3671	254531
3326	1022
57498	753
1994	128239
10014	498
8548	54734
5335	7409
4809	8241
642	8450
55832	64794
57506	25
2885	51329
5888	56886
84284	57520
55626	6045
23523	3066
84708	57449
4116	7247
26986	8672
8726	3880
6924	672
10492	143425
6210	2885
2335	1937
5515	5591
5684	4172
8514	26290
55646	8346
29904	23001
4214	2746
8243	6103
5300	7465
51291	2669
9961	2053
3593	8841
11345	3320
51300	6045
51586	9441
9958	9128
3028	23363
1622	8508
8805	81603
6421	6607
26517	55832
5451	10963
65018	6774
55759	2869
7057	7059
81037	340061
29079	1173
10775	51367
9984	2934
165324	80124
7514	79441
81631	6135
4292	3014
9255	118881
7316	4673
7879	2335
5494	3184
6780	6780
5663	2639
11100	4141
6204	54512
5306	1460
2647	9112
93986	116113
11345	10576
54464	6117
29058	379
5782	5170
351	113251
3326	81786
55611	10399
29957	5071
7514	4735
9219	3066
27332	29079
9902	7517
27241	84790
10951	54816
1608	213
7329	4059
5315	23710
22938	10575
23113	7326
8237	55832
1994	51015
10733	8945
23534	5025
3912	5796
10110	10574
4627	11034
5315	1104
10971	4116
10075	4173
10598	4176
8574	3106
84955	9276
374882	3581
7126	253980
51002	5987
51164	1778
54840	3308
51435	545
55781	142
79705	6464
111089941	10439
5700	83987
80306	8027
58189	10482
6117	64783
11345	4521
4645	5500
55183	4851
84365	23390
3163	506
782	1822
5467	6472
8440	147179
2908	7041
988	9188
11140	340156
11007	8204
5977	79618
6925	6925
6769	51517
6744	6059
3030	60673
1026	203068
84445	79843
5347	375484
6853	9821
7159	9901
1363	1107
8816	1642
23327	5087
6472	8294
5310	9734
3798	3643
4741	8878
7157	55684
9616	123879
8394	23396
8676	351
11159	54913
51619	84231
55847	55847
54623	5781
10236	51428
1314	55611
6249	203068
3694	2335
55968	51808
7030	10155
3320	5728
5357	84248
79137	7001
8570	382
9337	10766
8850	8464
10014	10236
5300	55201
85439	1173
29945	4751
301	5495
6210	7919
23136	10749
8452	6745
5105	5718
351	3782
9474	55379
10454	6176
23371	7248
51548	10611
23468	333932
4193	6277
11140	5562
7046	9958
5879	5062
207	5364
1439	7534
28964	28964
5879	5747
1785	29763
10857	10134
84557	27161
7818	1453
4026	257218
93380	112464
5108	54930
5591	3217
7133	1629
1627	5819
4905	6176
2274	5162
56886	83987
8454	6628
3192	10933
1080	65108
9919	5936
10181	3981
1017	2946
2222	25953
80256	351
10763	4914
9972	10527
4350	6118
1410	11007
7533	51320
29110	10293
3796	83692
3315	6118
5925	22992
140738	6689
11035	7168
23710	8361
84557	160
3836	51808
4361	9656
84313	5966
5861	23596
221	3028
23363	53371
2521	23710
10574	121441
2770	80764
5710	3064
8891	23673
57489	351
6230	4193
22954	7529
10844	9128
723788	5707
84708	57085
1655	2885
771	771
58480	23587
11083	84759
7415	7415
113878	57159
6194	9775
8315	673
9343	56257
6904	682
5562	3308
9474	23710
4188	157773
57610	4851
4193	29087
8491	8139
6118	84310
55832	8367
90410	51019
6598	10912
1207	1457
2521	5111
10128	4163
89953	6919
9545	1559
7323	54914
11073	11073
5682	79096
2146	506
8450	7284
841	8743
8260	200879
29911	9491
4521	81631
5315	310
60678	64321
10956	84447
10482	80830
6122	5564
56654	285966
57222	23512
2043	22899
5824	7388
23368	3265
7037	2683
3169	7407
7818	3396
22938	55695
54414	4012
22938	9475
23281	55209
3959	653784
54797	57594
85409	79624
7266	5591
84547	342945
5832	7415
23363	7402
7132	3301
23493	10498
7216	2778
10615	196441
4914	9652
6901	3679
23327	9801
6433	7536
23281	143884
26127	10694
6132	222194
58985	3588
6421	5584
3688	5578
8363	8352
9656	55177
283237	80179
9820	439
8237	192111
7514	283578
79990	10106
1622	5097
2521	6208
50810	26580
6810	134285
23028	79441
23136	9775
9477	5245
9252	6453
128866	84759
4843	51495
2776	2917
2078	4830
7251	7408
23787	114548
91746	23164
6497	7004
10133	27089
843	8797
8452	92140
10038	149628
4706	92400
64848	84365
22985	26168
7520	7067
3978	4914
5894	8471
7251	64943
351	5763
2010	6741
157922	4086
10241	29982
83987	49854
1660	382
1387	23426
4800	84872
84062	26985
4710	133121
29781	4914
1080	85021
22884	6950
5516	6418
9817	55074
1869	274
999	121504
79009	219541
8452	51138
55738	9910
8030	5531
6801	192111
10528	55832
7295	3146
5335	5338
6189	83987
10075	63915
998	11328
26003	7186
5025	9653
10625	3178
6141	83987
55072	10616
998	55920
10989	6059
6117	23164
11346	830
22875	3965
10463	3118
8452	5245
6455	55048
7019	55832
27173	51435
11345	55269
4176	554313
8664	10456
8243	472
80347	116840
9648	57405
2033	7186
6217	351
23409	65008
64860	167227
1973	23524
6119	51552
6118	6601
57169	9169
5683	5694
20	23131
7316	4137
3172	6667
3309	3636
1069	9646
9820	6634
9820	6829
81556	7416
80222	3396
51593	351
3309	790
26270	3480
7023	10111
6732	10768
23645	5885
9397	54732
9147	4914
5597	7332
10489	8065
10844	7283
672	79866
10575	26140
9197	1937
351	79590
2975	6137
1660	10614
4851	7203
5573	79666
23126	9202
51134	51134
3661	5300
334	9146
219541	1654
1147	8517
23517	54464
79622	80258
725	5627
4171	6138
8481	152185
684	830
2309	2660
5111	1660
55061	56983
1977	56478
3205	4300
23281	126070
4436	6118
28962	283635
5216	10243
26036	9513
8453	708
5689	10213
79767	10492
79590	4869
27252	25904
4007	81790
5594	6421
10478	2771
64689	9805
29982	30849
29945	119504
7517	5514
5303	2146
9218	9114
10973	8665
6059	7874
10376	6199
54431	81631
1660	396
3796	6199
2335	9040
23080	91748
65082	6657
10075	9588
23265	9146
1994	55893
4609	5784
9989	7189
7345	54386
9820	10155
84078	81631
7019	4163
4677	4914
5034	30001
7704	80321
3024	114034
4292	127262
2744	57038
9774	8353
8932	4193
4605	1869
23426	2897
1994	26015
6122	6134
200879	9317
6175	10987
6772	3171
22878	51112
4076	3611
23095	7533
55611	10477
1376	1388
5210	1460
8453	6202
6303	3726
3655	3133
57326	3133
991	246184
4792	580
54477	7529
5307	79868
3621	4000
65125	171024
9688	56888
5832	10014
10098	140707
7415	10383
6607	8335
1545	3316
6602	55274
55646	84310
1646	1645
3915	2923
3703	55142
9410	26121
10490	286827
7157	3171
51073	3178
100379661	5071
8939	23435
5371	140838
5562	27044
8452	63894
4116	121504
4209	6622
3315	23582
6605	8289
6095	5705
4188	1974
3717	5724
8503	5859
351	4869
57510	10482
11345	8878
10181	11338
9252	51061
6654	29763
1488	6657
5979	10445
9129	56259
7913	10250
4637	2146
27229	6189
2932	23401
8021	5903
10808	1072
11073	83695
83878	154313
57698	57698
11218	50628
5468	6925
83878	92105
29126	57650
1994	51101
8454	6119
5714	1017
6711	6464
9001	65265
23028	79807
8454	1937
5286	84557
8826	5339
8450	8651
8473	23564
245812	379
55148	57007
11345	38
1994	54680
2521	3020
5602	2643
22820	6892
7157	6154
30846	29924
9656	7417
127703	7170
1967	6272
2948	2948
285	1460
4116	3303
154	4722
6143	8353
1026	5828
898	1017
29108	80155
92745	5878
7316	55432
22807	4609
211	7728
6059	5707
79682	23654
2335	81
1386	11340
23468	10951
3184	1508
23710	5702
79072	8801
351	51642
9218	6836
509	83987
7155	7341
1385	4774
55234	1121
54828	9530
7133	9349
998	19
23224	23515
10542	5950
81550	1654
114548	55929
90993	84912
10985	22938
10762	8405
9820	11052
56970	51616
7353	8945
7508	54778
9683	27257
51466	55660
7086	4163
22913	3190
5429	10293
56922	5521
8454	10189
10013	51807
1173	81557
5607	9578
10987	6218
3838	4771
6128	29088
5878	7189
3183	6386
8452	54938
408	6632
10048	4087
117584	7322
11127	27185
10475	257397
5518	5524
83606	55768
8452	898
2782	6059
7704	7572
10013	125058
2801	4869
23268	55740
1912	10336
4702	28976
86	3015
55094	55837
1487	5347
27101	4163
5792	3728
7431	6667
7879	9761
83737	7326
7132	10131
10694	8841
10575	3187
5585	5036
10155	25942
92906	5093
2309	1499
9706	80232
51150	23421
55347	8878
1398	84790
5300	23636
23186	3065
351	51027
5125	10539
329	55840
7046	100506658
5868	6622
79142	3607
37	4914
3068	8607
8664	8662
57332	79618
5468	351
201798	3233
2885	55210
9967	10625
100505585	100505585
4904	7251
4734	55083
3315	4236
51720	7329
5442	4914
55339	56916
57506	7917
5868	79874
3091	4149
1994	221830
5469	54797
23231	26270
10769	399687
3192	3009
55604	830
3161	5108
1277	54810
4174	9531
6598	3725
5435	116092
51430	25836
9789	90701
7322	9538
2770	10636
5684	3954
29997	6134
29781	10592
55832	9698
2071	26043
10174	10174
80237	904
22938	5717
6792	4204
5134	51691
55324	100874074
9131	7917
6119	8241
3092	5966
28996	59343
64434	6188
10181	51691
50484	6240
8454	3178
4627	23710
145282	4176
1994	2827
6118	1763
6118	4430
9701	4794
51322	7415
6628	79833
64798	64223
84557	6208
5530	3725
5437	10856
2335	8774
64395	123688
2011	8536
3024	6838
7083	23564
1387	2305
2335	22913
7514	10769
10013	55090
23309	25942
81544	6477
1958	10011
7132	5580
117178	7678
51295	51103
9706	23466
7468	5339
6648	23043
5709	7189
10212	2631
23031	1965
10573	9801
51808	653604
8452	8361
84959	3185
55658	4193
55832	51574
50809	4914
4171	8345
5894	8533
54477	3913
56259	7415
6949	7150
79139	2081
6142	25873
6595	8819
5170	5579
2521	4000
60	4738
8417	143187
7014	124790
51003	6607
4832	6045
10241	10241
55603	58477
8266	3185
5685	10075
57096	64782
10134	6048
23076	8971
55022	54971
54165	6128
10213	5701
23327	284273
5887	1622
10426	10142
26003	7039
29126	79902
64210	5557
10419	3716
2199	5549
3068	55611
58477	267
55033	8365
23348	9140
23435	22976
6597	93649
708	2335
2033	59348
5611	9451
9584	54039
373	9883
8799	57520
4173	4609
10989	4609
9414	10413
988	23435
7514	1984
51626	55871
4188	23005
25	85021
2908	4306
10450	4297
2146	23588
6938	29966
86	7031
1315	4914
1665	4869
9181	5529
1387	9612
3605	1802
57520	8667
26517	830
5214	22938
83932	7353
23095	10755
3336	6303
23019	342977
2033	3091
57610	2668
10575	9636
51538	9232
5727	64146
1457	8553
8452	7170
84062	8997
8504	9409
23582	26505
10613	51026
10419	4691
3065	8360
51474	351
10056	196403
9100	4193
1105	51547
4350	5984
988	6426
112869	8295
8924	10534
3326	6497
8676	8517
9820	26227
57520	55178
2260	10099
729440	64770
6472	2547
10048	5580
310	1508
6829	8517
6428	1105
6194	6134
10726	10113
2335	6314
10062	8554
9441	23379
10138	6045
51586	892
54828	1488
351	83696
1080	5704
1738	9054
1994	3832
8440	5058
5411	2869
672	160
54165	80311
7323	10155
1716	2776
51606	4771
1362	26270
9101	4077
3399	2783
9820	6432
7189	4217
55142	3303
92609	57154
8450	1654
9474	6217
26270	11041
4040	1499
7316	7398
84708	8502
998	1937
27336	8394
8996	29763
7157	9412
10728	27161
23198	5886
10723	5745
11130	57128
23276	10980
54797	9412
54584	7004
2885	4582
2247	2719
57542	64326
4287	2932
10482	128077
7957	55611
84708	2049
397	7409
55692	801
22826	8517
9611	51341
1387	1958
545	9112
7170	5090
10987	10514
51639	23451
5687	3315
79096	8665
648	8971
4904	27161
6855	6804
78994	10106
8161	8997
11052	5300
10376	57085
257218	25862
6812	1020
54677	213
4686	8065
4173	8361
83878	64098
8452	51479
4850	2033
55596	6622
6045	4686
9131	8065
5565	11030
1665	7316
6872	25942
408	6202
127829	10584
3312	2580
57704	10542
9221	51741
23386	79786
55957	8294
9785	5531
9410	10482
2224	55611
5987	23741
7798	2885
23363	203259
5725	11315
998	5058
79137	1107
4301	613
55646	6208
11315	3308
4677	27257
9667	2885
5584	8517
79618	10933
3965	1464
100534012	7681
7280	9146
6217	2335
55653	23557
55810	5989
23347	51547
27156	26985
81847	5728
3958	349667
5929	79577
7454	322
2335	2934
8440	58480
5954	3985
2033	10474
8454	3921
83932	10970
7511	10482
5885	1072
84271	6045
5318	10161
1075	26270
8454	4736
84669	3880
6047	9092
672	8314
54557	53938
1026	7917
2742	25800
80306	5295
11335	8359
8266	3188
65265	9737
11051	10491
2335	55589
672	84126
64121	8878
1822	9223
55324	4914
9524	57520
7280	5195
2643	9815
109	154
84224	116461
25902	9861
7341	25788
79869	4914
7205	4739
10664	142
1615	3725
9820	488
90780	8295
10987	84309
29088	54148
202559	3608
23582	6234
7528	8456
55754	9528
6627	6927
6152	10426
4641	8517
896	5111
8452	5111
81847	10527
151648	79786
23543	6607
3309	5589
71	8517
3326	467
5108	5116
415117	6799
49856	10534
7077	7078
4171	2747
79810	2957
4726	4538
10560	84197
5868	259173
11345	6432
5928	6670
1104	8349
6310	120
408	4217
56288	5702
284058	3607
331	840
2521	506
3065	9643
26002	84866
6230	6134
55193	8353
3052	58526
3301	3096
3326	6881
11338	9584
23524	4771
9531	7534
84988	9146
10549	3929
81027	8453
1025	6502
55054	81631
83737	1857
999	3313
54165	11100
1017	2237
2956	4163
57136	10482
23363	22907
5985	55832
79839	441518
55210	8139
892	1154
10342	11161
5829	102
6605	6598
6908	4609
5909	8945
54443	23164
2976	6187
9441	9477
2289	7517
10075	51741
56257	10594
9555	4204
857	1901
54464	7538
57639	23582
4171	4670
5037	6059
115426	114991
7979	9793
57562	6829
11059	4851
80256	23181
7157	5987
10236	3608
85451	9556
2335	23564
2335	6426
4904	3191
8502	5795
27071	116362
6628	57819
1994	387882
8792	10482
7517	7031
7204	89796
51741	55210
4116	4116
8678	10036
9820	6159
2872	7917
29945	9184
4905	84759
312	302
672	23371
10573	79590
65057	2547
3717	3667
5931	3066
8454	1654
902	4176
25930	10112
56259	83591
6950	6497
351	10933
197370	493861
84445	3115
2335	3339
29108	57122
55771	4839
5080	65108
64397	10482
57418	84132
2353	8359
10951	8358
84759	64222
92092	55611
1543	55611
11345	224
8452	57002
51160	729540
4691	7157
2963	255758
5711	5702
1659	22803
573	11080
9217	10868
57646	29761
7157	56254
64399	6469
11021	238
23013	9612
2033	6938
967	79001
8766	5865
55668	79797
5510	9146
4140	51320
10128	51320
5714	9531
114294	137886
8924	25822
672	2005
80004	6118
3921	6227
54894	10477
26036	5910
1759	2885
4609	57805
113878	10483
8454	498
523	57403
202559	51203
1967	196441
5318	54931
5518	8030
842	8878
1822	11059
51026	7386
8454	6709
50855	56288
2010	10844
7520	2289
23710	5093
317781	399687
5720	8260
1407	10657
708	8065
142	6134
977	54762
1457	6741
3845	54583
7186	23495
8555	7157
9477	7314
1994	57107
5711	26994
191	84557
11329	81532
6722	2002
10325	389541
8454	4904
51142	2801
7321	7321
7297	7203
1994	140685
8576	54507
8428	10694
10514	4869
2067	6908
8425	6314
55858	23131
1387	326
60492	53826
5576	10672
64135	5094
2322	2322
259266	63982
26227	26146
5329	4017
8638	51547
8349	113523636
8726	5885
9343	1676
1829	1627
51258	57129
4193	23450
7037	10159
6942	149628
3609	6134
7272	6130
1386	3032
10062	54929
57610	6657
22934	5781
892	5469
2932	351
9477	55970
310	84942
54433	50628
4214	121504
1994	79086
2932	4137
10609	114898
5983	10868
10467	86
9150	79980
7466	57154
6745	3068
26270	5347
8531	3437
5256	221937
55626	4131
79728	23047
11188	8452
10528	26155
823	4792
56655	54107
9256	51744
373	65265
8674	130340
3717	1439
3313	4794
10413	7525
8520	10146
23644	4914
23764	4097
57510	6657
51527	56950
3065	10694
6654	5335
4233	23163
8161	9513
5725	2335
4188	3845
4171	5708
25804	1329
23294	7532
7329	1488
8576	222546
6152	6199
27032	79583
64395	755
4616	4217
1627	6667
1080	966
55011	85440
130507	9666
84759	23314
23332	4914
10179	1196
8365	8364
867	3480
6193	2521
22832	93594
100506403	6599
23162	4296
6850	7189
1025	51574
79937	3133
54751	8968
5420	121504
373	3801
84707	125115
8527	140890
23710	6138
10198	7532
80321	8187
57136	10156
51571	55172
51073	55178
3065	473
4214	5955
3030	10971
8520	79711
8678	3303
8678	1612
9775	6124
55823	27257
51343	10
4904	10432
896	27335
324	53371
153769	1973
80273	4771
8454	4738
64377	10609
54414	955
7043	7043
1915	4914
3315	51133
255877	2801
2319	2316
3326	4920
9820	101060376
55233	92597
405	112858
5606	5524
10540	2885
11284	7534
55082	55082
5925	3146
154	3106
9514	26018
351	7345
79968	10399
10013	27101
6657	348110
27339	8241
8697	79581
207	673
27336	57473
6733	56941
7329	5728
1788	5925
23435	5984
3326	9252
5933	8362
1059	57592
1026	10912
79650	10286
57584	4641
51003	5985
9919	2801
3837	1104
84220	10868
25929	6606
490	51495
51773	6667
8550	6733
10915	2176
942	220972
4609	23512
27143	4609
7203	29110
2011	3178
1627	55589
1051	113523636
56897	4914
51637	25940
9441	6878
57520	57798
3655	124583
3725	389206
80824	9479
10528	5917
2932	23214
4116	192111
1386	26145
10671	725
79654	6191
220988	51741
3183	3845
57520	1072
5931	5116
8503	5925
4914	5591
1994	79814
330	81858
6631	23710
8726	1654
7321	2932
9604	6929
4914	7296
84717	93380
5915	25865
1387	23054
3192	80198
7528	4780
128710	84464
6787	3133
4627	3728
1021	26168
286148	10482
904	56257
29979	9202
5966	158
115992	7681
55832	2547
54472	56616
2534	5580
6122	7283
10048	65264
1213	146691
51171	5252
51548	22948
369	3265
3312	3654
6929	1984
5970	7975
498	9636
6625	10980
4171	6627
148022	10498
5163	3150
11158	84984
54475	3428
3320	1457
3551	805
1974	3316
3192	10856
3096	5573
2017	2033
558	2885
23210	4236
1780	80304
58517	10250
79960	1499
2060	160
5521	3008
637	596
10273	4282
84293	351
11222	1058
8764	5885
1080	5591
23710	3185
85403	23379
8531	8453
8266	6161
65057	2029
7514	51735
10413	10482
84759	10284
25873	23710
51435	10905
7531	10971
54602	5728
23144	23029
6605	23281
2273	10522
26994	10015
5925	8362
1655	4193
1326	4790
51526	144811
4833	9021
65008	90480
5597	771
26051	10262
8604	9625
3008	8361
56257	984
23523	25942
147687	84914
80273	5564
103	103
5347	6453
4738	3178
26270	2548
84919	5500
54472	2495
6938	112869
8450	9112
65083	4869
672	80760
7295	4217
2782	22948
800	9636
9343	7536
51138	122769
81892	55268
972	3115
8453	6191
8161	11179
23517	5520
3958	112
23325	4914
79682	5364
55969	400
9372	3728
51760	351
1622	5886
23512	29890
867	10211
11218	6637
23710	7417
4914	23234
2625	55294
4133	5339
7979	7316
167691	140707
55355	3703
4171	2280
28990	11130
11198	56916
1994	7879
6426	79753
26270	6161
81631	10949
8452	9086
5230	9657
64175	5460
6117	5885
56893	653808
64062	4914
83737	1840
54550	79165
2730	55611
83478	3064
10673	30000
56126	23400
6853	54487
10426	10844
4193	7280
51019	115106
6045	10481
221120	203068
79091	3320
1017	6202
8454	56980
9820	6129
54443	3710
8266	11160
581	9531
11043	9841
10971	3178
55054	23710
672	9577
6695	8364
4907	28982
23363	55023
28996	57659
9077	7779
6117	84790
1410	4131
7514	89891
83478	2316
950	5796
7153	641
7132	81556
1026	83481
79959	7067
23049	23708
334	7917
581	9841
5985	7415
51306	85451
65125	7128
8878	4722
51691	6632
55421	51631
11218	151987
7185	10078
7629	6472
80232	1121
11183	1398
5599	5879
10426	10197
10165	51547
7157	6497
23582	90594
54433	55505
2335	22907
2534	983
273	26747
6224	4869
23392	152185
3184	10284
5144	408
7528	7376
65057	7280
55971	10213
9820	55234
96764	84967
54464	23524
7965	79980
110354863	84307
3838	28986
23367	8065
5693	9657
1994	5478
580	3014
7431	54828
54913	4869
147872	84975
3312	5966
2784	54331
51107	23385
6129	2885
5682	7681
11198	200558
7283	27229
7168	8826
3383	10492
2288	2242
6125	7283
9402	64682
6711	4914
51747	79035
7508	545
22938	10381
11345	8985
57572	51379
83734	23192
83541	23582
23632	23233
5690	267
57333	133015
23468	54816
9477	79811
11284	7726
3161	29110
5829	96626
7415	10856
8266	6625
4683	10
8021	9818
27252	4677
3169	9687
6655	2885
4140	79754
83878	27018
1407	4722
9100	5562
10987	3725
23031	5564
8161	96764
1026	79155
10522	5501
7321	23609
8481	9532
8743	5058
79959	53944
81607	55740
26043	3833
22807	10014
6498	4087
23386	340359
1186	7517
10938	9559
3383	6228
10075	10121
1410	27166
84330	7923
1982	4914
23392	682
6464	780
3198	26511
7704	8405
