10137	24137	23168	6426	8894	29889	56267	50809	23369	9045	9647	1266	3301	3028	22907	56943	4967	222194	25939	55111	84864	8531	4287	8315	89890	11224	51133	3183	9530	5685	7979	9474	1789	29761	50813	6632	6711	9318	10116	80311	8148	7030	6147	1503	23112	8975	196	3188	3310	3608	8335	4738	3006	25820	149603	6631	54165	9039	3857	8969	6228	23008	116138	1677	80344	3012	92799	114781	64786	51667	79699	8533	3304	6612	6500	64708	1660	10342	123228	3959	84078	6176	55958	7791	25797	10054	83892	7347	51204	51616	10611	9382	3611	26270	10987	8454	8065	8452	10980	23710	11345	4914	1017	4869	6045	8450	8453	7514	2521	22938	4174	6667	23512	7283	867	6134	3396	5111	3014	1457	7520	7321	7186	672	207	84790	3181	10528	51548	57154	6733	2335	7329	3725	219541	7014	23144	6732	6613	2547	5885	11140	4116	55832	6059	5684	8841	81631	5460	3428	7157	10971	10273	9531	7415	3106	8353	6780	5500	3064	203068	10482	6119	1387	351	55611	4163	1213	1080	4214	10013	7529	5970	1026	10399	10075	1642	7534	3309	142	6606	4193	154	7203	3308	23435	7532	7431	8266	8878	648	6607	3312	1398	3315	2146	9636	6199	7917	6118	5499	6789	8924	1915	801	51741	55366	10014	2130	6117	408	6187	84557	85451	3326	9657	3383	1460	79959	7874	1654	10576	1994	1386	3068	6464	7189	3609	8945	5728	3065	60	4087	3192	3066	4771	26986	5071	1407	5987	4734	1499	5430	22976	2932	57520	2801	5521	580	2033	7316																																																																																																																																																																																																																																																																																																																																																																																																																																																																																								
3692	23165	8565	1936	6230	7155	5514	509	80128	10061	5859	79657	26512	4172	5688	9730	7184	10525	23380	220988	57650	55379	900	217	5728	115752	4650	23064	3376	2091	11222	92105	10970	873	4804	26227	8895	26135	22913	10134	10489	6191	1653	738	27044	4000	23143	1072	6193	5315	302	6204	11284	65993	4904	85440	6138	1434	8453	6591	26354	81846	4914	8065	23363	9820	8452	4609	7514	5885	1460	7874	1654	7529	3178	10576	5970	1386	3068	6464	7189	3609	6059	8945	1026	60	10075	3192	55832	3066	1642	1407	5987	4734	1499	7534	8450	22976	3309	7157	10971	3428	10273	9531	81631	7415	6780	3396	5111	1457	5500	7520	3064	7531	203068	10482	6119	1387	84790	351	55611	57154	4163	1213	1080	4214	7014	10013	6732	5684	2547	84557	2885	85451	3014	3326	2130	3611	672	6789	6199	2146	7532	23435	6606	2033	2932	5430	5071	207	1017	6045	26986	988	3065	7316	9657	11140	10980	6613	3725	7329	2335	6733	3181	2801	5521	142	2521	22938	4193	4627	4174	154	7203	3308	7431	8266	8878	6667	648	6607	3312	23512	7283	1398	867	3315	6134	7917	6118	5499	8924	1915	801	55366	10014	6117	8726	6187	1994																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																										
84946	1665	8294	3313	94239	79711	10914	9647	3980	55737	3028	10735	8894	50809	6741	28986	6426	3148	121504	8364	56259	4678	8356	3593	890	113523636	10036	3008	10951	8365	7132	999	4298	8354	8370	8877	7913	8361	8614	8366	4221	1058	8352	55957	595	9869	8367	3205	5933	2060	2186	8290	8968	8363	4175	8355	57332	8351	54465	8358	8359	3020	9015	132660	3021	11335	2783	23532	10379	8357	8520	2735	840	8350	353322	898	8535	942	55869	8360	55355	8125	55352	55033	6347	84733	5928	4116	8353	10014	23512	408	2146	308	26168	10970	6427	26097	3068	84955	6118	23363	26270	55832	8726	4171	4869	1495	4174	4176	3014	8368	23468	10987	2885	8453	3065	8065	8362	554313	7514	23710	6045	4609	1499	4734	5987	3066	3192	4771	1407	51548	57154	84790	9391	219541	7014	6732	2547	5885	3383	1460	79959	7874	1654	10576	7520	1457	5111	3396	1386	6464	7189	3609	8945	5728	60	4087	1080	4214	10013	7529	5970	1026	10399	10075	1642	7534	3309	2521	22938	6667	7283	867	6134	7321	7186	672	207	3181	10528	6733	2335	708	6059	5684	8841	8452	81631	5460	3428	7157	382	10971	10273	9531	7415	3106	6780	5500	3064	203068	10482	6119	1387	351	55611	4163	1213	801	1915	8924	5499	7917	9636	3315	1398	3312	6607	648	8878	8266	7431	3308	7203	154	4627	4193	142	580	5521	2801	57520	22976	8450	7329	3725	6613	10980	11140	9657	9820	988	26986	5071	5430	2932	2033	6606	23435	7532	6199	6789	3611	2130	3326	85451	84557	6187	6117	11345																																																																																																																																																																																																																																																																																																																																																																																																																																																																														
51474	5747	2316	8826	161	9632	9897	9882	387680	4967	26985	3028	23350	23325	9644	4627	51512	7798	54927	2060	23242	8301	2319	85464	2317	87	11346	2783	1627	79901	1829	81	399687	7169	6764	6711	10989	7082	7168	54443	112268148	9919	160	2770	10094	57584	71	2017	2040	23164	85439	1173	4008	58478	283237	5339	6744	4478	23403	3118	284119	80179	26064	1613	128866	4651	4645	3710	9685	960	56990	26137	4637	57553	6840	9209	10376	55589	10627	90102	10211	126353	55914	3691	830	1212	10097	9052	23384	120	55930	1073	81873	55607	107987457	9414	3983	64423	4641	2547	55749	146691	5499	5500	1213	2885	1495	80273	83987	4914	1017	9820	4609	7464	7514	60	7874	7014	79959	4087	3192	3066	1460	4771	3383	6732	399909	51651	5885	1407	143872	5140	1654	5728	3396	5111	8945	1457	3609	7189	7520	6464	3068	1386	9391	84790	51548	57154	10576	7529	5970	1026	10075	1642	7534	3309	2521	22938	4174	6667	23512	7283	867	6134	3014	7321	7186	672	207	3181	10528	6733	2335	7329	3725	6613	4116	55832	6059	5684	8841	81631	5460	3428	7157	382	10971	10273	9531	7415	3106	8353	6780	3064	203068	10482	6119	1387	351	55611	4163	1080	4214	10013	1915	8924	6118	7917	9636	3315	1398	3312	6607	648	8878	8266	7431	8065	3308	7203	154	4193	142	580	5521	2801	57520	22976	8450	1499	4734	5987	11140	9657	3065	988	26986	23710	5071	8453	5430	2932	2033	6606	23435	7532	2146	6199	6789	51741	3611	2130	85451	84557	6187	408	6117	10014	55366	801																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
8565	7155	1936	3692	23165	217	26512	79657	4172	900	5859	7184	10525	55379	57650	220988	5688	509	9730	47	3005	10061	80128	23380	51491	58517	8575	5447	7791	9367	2752	3376	1434	2091	10970	4904	6138	4000	738	27044	6591	5286	22913	10134	1653	8895	26135	26227	10489	4804	873	7171	6193	5315	302	65993	85440	11284	92105	11222	1072	23143	114793	26354	8065	4914	8452	6045	4193	4627	154	7203	3308	7431	8266	8878	142	648	5521	6607	2801	3312	3396	5111	1457	7520	84790	57154	6732	2547	5885	1460	7874	1654	10576	1386	3068	6464	7189	3609	8945	60	3192	3066	1407	5987	4734	1499	8450	22976	1080	4214	10013	7529	3178	5970	1026	10075	1642	23363	7534	3309	2521	22938	4174	6667	23512	7283	867	6134	3014	672	207	55832	6059	5684	81631	3428	7157	10971	10273	9531	7415	3106	6780	5500	3064	7531	203068	10482	6119	1387	351	55611	4163	1213	7532	6199	6789	3611	2130	3326	85451	2885	84557	6187	408	8726	6117	10014	55366	801	1915	8924	4869	6118	7917	3315	1398	1017	7514	3181	6733	2335	7329	3725	6613	10980	11140	7316	3065	988	4609	26986	5071	5430	2932	2033	6606	23435	1994	9820																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																									
4905	5245	200081	6950	7159	5688	9632	4222	829	2956	4722	3301	8775	498	8481	5591	10594	1785	8882	51255	5690	5718	5709	5689	10213	10197	5713	5696	80011	51371	5720	5699	5707	5714	9491	25793	6890	8202	5691	56984	5692	5706	5695	5694	5685	4843	9927	6204	26168	10294	65993	7384	6191	11171	11222	7486	1072	10611	6129	6188	3069	9131	3315	2033	7529	6118	3611	55054	10013	4869	23710	6045	4609	5698	4914	7514	1407	5987	4734	4627	10575	4193	8450	1457	7520	22976	57520	57154	2801	9391	84790	5521	142	51548	1654	7874	10576	1460	3396	1386	3068	5885	6464	7189	2547	3609	8945	5728	60	6732	4087	3192	3066	83992	7014	5111	55611	4163	1213	1080	4214	5970	1026	10075	1642	23363	7534	3309	2521	22938	4174	6667	7283	867	6134	3014	7321	7186	55832	6059	5684	81631	5460	3428	7157	382	10971	10273	9531	7415	3106	8353	6780	5500	3064	7531	203068	10482	6119	1387	351	2130	3326	85451	84557	6187	8726	6117	10014	801	1915	8924	5499	7917	1398	3312	6607	648	8878	8266	7431	3308	7203	154	672	207	3181	6733	2335	7329	6613	10980	11140	9657	3065	988	26986	5071	8453	5430	2932	6606	23435	7532	2146	6199	6789																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																				
1399	9255	9584	79077	1615	7965	3068	3725	1408	5905	54821	6945	79711	6741	4691	6668	4860	8290	6884	6875	6879	6881	4205	6872	9441	10769	129685	374654	6877	9913	6883	2783	6874	26354	1454	9532	6188	55749	7529	10971	80273	55054	55611	7514	648	1407	8878	4734	8266	1499	10575	8450	22976	7431	2801	3308	7203	154	5521	4627	4193	142	7520	64418	1457	9391	84790	57154	6732	2547	5885	5111	3383	1460	7874	1654	10576	1386	3396	6464	7189	3609	8945	60	4087	3192	3066	4771	6134	867	7283	6667	4174	8454	22938	2521	3309	7534	1642	10075	1026	5970	4214	1080	1213	351	1387	6119	10482	203068	7531	3064	5500	6780	8353	10273	7157	3428	5460	81631	8841	5684	6059	6607	3312	7917	8924	1915	10014	6117	6187	84557	2885	85451	2130	6789	6199	7532	23435	6606	2033	2932	5430	26986	4609	3065	9820	9657	11140	10980	6613	7329	2335	6733	3181	207	672	7321	4914																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																				
6812	6141	1020	9943	5688	220988	6189	900	10383	301	8976	832	58517	2969	55684	10061	7184	9410	126789	1939	9133	64083	11284	6204	1072	114793	4904	10970	4000	6427	10049	27044	5286	22913	1653	10134	6122	6129	10294	6191	6138	1434	3376	116985	51593	7171	4804	55250	6188	26135	6625	26354	302	5315	6777	6193	6709	3315	3312	11051	55054	4914	4869	6045	1994	7514	4193	4627	8878	142	8266	7203	648	5521	2801	7431	57520	3308	8065	3396	5111	1457	7520	84790	57154	6732	2547	5885	1460	7874	1654	10576	1386	3068	6464	7189	3609	8945	5728	60	4087	3192	3066	1407	4734	1499	10575	8450	22976	1213	1080	4214	10013	7529	5970	1026	10075	1642	23363	7534	3309	2521	22938	8454	4174	6667	23512	7283	867	6134	3014	672	55832	83987	6059	5684	81631	3428	7157	382	10971	10273	9531	7415	6780	5500	3064	7531	203068	10482	6119	1387	351	55611	4163	23435	7532	2146	6199	6789	3611	2130	3326	85451	2885	84557	6187	8726	6117	10014	55366	801	1915	8924	6118	7917	1398	6607	207	3181	10528	6733	2335	7329	3725	6613	10980	11140	9657	9820	51547	3065	988	26986	5071	8453	5430	2932	2033	6606	23710	4609																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																									
9987	1933	55133	7536	10992	81608	79171	79711	1856	55596	57154	6428	9416	55109	5546	10250	7307	5411	3183	6429	22827	9343	85015	6628	8175	6632	10523	6627	9694	9129	24148	3608	11338	6626	56259	22916	83443	6631	84844	6633	6637	10286	1121	7756	84991	51639	57794	6634	10362	23020	10181	1660	10262	11193	83714	22985	10915	322	55660	27316	8241	10084	4686	51428	9636	57520	51741	22826	8353	26097	7317	988	56257	23363	8452	4914	8454	8726	10987	51547	6045	9775	3178	23710	11345	1994	4609	7514	1499	1457	10575	4734	7520	5987	8450	5111	22976	3396	9939	2801	5521	580	142	4193	4627	154	7203	7874	1654	10576	79959	1460	1386	3068	3383	6464	5885	2547	7189	3609	8945	5728	60	6732	7014	4087	219541	3192	3066	4771	51548	84790	9391	1407	1213	1080	4214	10013	7529	5970	1026	10075	1642	7534	3309	2521	22938	4174	6667	23512	7283	867	6134	3014	7321	7186	672	207	4116	55832	6059	5684	8841	81631	5460	3428	7157	382	10971	10273	9531	7415	3106	6780	5500	3064	203068	10482	6119	1387	351	4163	2130	85451	84557	6187	408	6117	10014	55366	801	1915	4869	5499	6118	7917	3315	1398	3312	6607	648	8878	8266	7431	8065	3308	3181	10528	6733	2335	7329	3725	6613	10980	11140	9657	9820	7316	3065	26986	5071	8453	5430	2932	2033	6606	23435	7532	2146	6199	6789																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																												
6141	9943	6812	1020	5688	2969	10061	9410	7184	301	6189	220988	900	10383	832	8991	990	11072	57402	131578	1072	1434	114793	4904	4000	27044	6138	5286	10970	22913	10134	6129	6122	1653	10294	10049	6427	6191	3376	6709	6204	11284	6625	51593	26135	4804	55250	7171	116985	6188	6193	302	26354	5315	6777	3312	3315	58517	1026	55054	11051	23710	4609	6045	4869	5521	2801	57520	55531	580	142	4193	4627	7203	3308	8065	7431	8266	8878	5111	1457	7520	84790	57154	6732	2547	5885	1460	7874	1654	10576	1386	3068	6464	7189	3609	8945	5728	60	4087	3192	3066	1407	4734	1499	10575	8450	22976	1213	1080	4214	10013	7529	5970	10075	1642	23363	7534	3309	2521	22938	8454	4174	6667	23512	7283	867	6134	3014	7186	55832	83987	6059	5684	81631	3428	7157	382	10971	10273	9531	7415	6780	5500	3064	7531	203068	10482	6119	1387	351	55611	4163	7532	2146	6199	6789	3611	2130	3326	85451	2885	84557	6187	8726	6117	10014	55366	801	1915	8924	6118	7917	1398	6607	648	672	207	7514	3181	10528	6733	2335	7329	3725	6613	10980	11140	9820	51547	3065	26986	5071	8453	5430	2932	2033	6606	23435	4171																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																											
4720	5422	10916	7314	5905	900	829	6259	79657	8894	5859	55770	50809	22872	29889	51735	4646	9646	5700	80128	91010	23513	6472	22808	81839	3752	9097	22913	27044	4000	23595	10048	6591	6129	23143	6421	738	29115	8027	85440	2091	5315	5394	1500	4804	9131	1454	26227	10489	8895	9274	8452	22976	2801	5521	142	4193	4627	154	7203	3308	7431	8266	8878	648	6607	3312	1398	3315	9771	3396	5111	1457	7520	84790	57154	23144	6732	2547	5885	1460	7874	1654	10576	1386	3068	6464	7189	3609	8945	60	3192	3066	1407	4734	1499	8450	4163	1213	1080	4214	7529	5970	1026	10075	1642	23363	7534	3309	2521	22938	4174	6667	23512	7283	867	6134	708	55832	6059	5684	81631	3428	7157	10971	10273	9531	4171	7415	6780	5500	3064	203068	10482	6119	1387	351	55611	6606	23435	7532	6199	6789	3611	2130	3326	2885	84557	6187	6117	10014	55366	801	1915	8924	5499	6118	7917	3014	672	207	55967	1017	3181	6733	2335	7329	6613	11140	9657	51547	7316	3065	26986	6045	5071	5430	2932	2033																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																
54148	51253	30968	9933	6202	6137	8761	55066	55854	7094	4833	4722	498	3396	54534	2926	65080	65008	65005	128308	51073	84365	65003	55052	57129	84311	55168	55178	115416	51258	51642	11222	54948	107987373	10884	64976	51121	28998	28977	5460	57038	7384	60528	3178	4869	4914	219927	63875	8452	51069	64983	23144	5987	4734	8450	22976	57520	2801	5521	142	11162	57655	154	7203	3308	8065	10965	7431	57154	84790	5111	6732	5885	3383	1460	7874	1654	10576	1457	1386	6464	7189	3609	7520	8945	60	4087	3192	3066	1407	207	7321	6134	867	7283	6667	4174	2521	3309	7534	1642	10075	1026	5970	4214	1080	1213	4163	55611	4116	708	55832	6059	5684	3428	7157	382	10971	10273	3106	8353	6780	3064	7531	203068	10482	6119	1387	351	8266	8878	648	6607	3312	1398	3315	7917	1915	801	6117	408	6187	84557	2130	3611	6789	6199	2146	3181	10528	6733	2335	7329	3725	6613	11140	9657	3065	26986	6045	23710	5071	8453	5430	2932	6606	23435	7532																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																											
3184	10419	9112	22880	10801	23196	7094	23358	8939	161	3309	96764	54953	11001	9785	79719	84259	1186	28962	64897	2963	51128	283635	55325	57794	57381	85395	10153	8364	7189	4914	84557	22938	7514	22976	7917	6118	10987	8450	57520	2801	5521	142	7203	3308	7431	3312	8266	8878	648	6607	83943	6751	788	9939	5111	1457	84790	57154	7014	6732	5885	1460	7874	1654	10576	1386	6464	3609	8945	60	3192	3066	1407	4734	6134	867	6667	4174	2521	7534	1642	10075	1026	5970	3178	7529	4214	1080	1213	4163	55611	351	1387	6119	10482	203068	6780	10273	10971	1880	7157	3428	5460	5684	6059	55832	708	1915	6117	6187	2130	6789	6199	7532	23435	6606	2033	2932	26270	5430	8453	23710	6045	26986	3065	7316	9657	11140	10980	6613	3725	7329	672	2335	6733	207	10528	3181	8726	8065	2885	4171	10492																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																			
11198	1936	5198	47	27101	2769	10525	7184	23513	832	3550	6189	5688	526	7265	5516	29966	55870	6801	55109	79664	5519	80342	8178	8428	51765	686	26127	25843	2010	7871	2091	27044	5394	873	26135	10489	302	54888	5528	4163	3315	8065	9908	80143	8452	4914	7514	4869	7874	8450	22976	79959	1460	2801	5521	580	84790	142	5885	4193	4627	154	83992	7203	3308	2547	6732	7431	8266	57154	1386	3068	6464	7189	3609	8945	5728	60	4087	10576	3192	3066	4771	1654	1407	7520	5987	1457	4734	5111	3396	1499	10575	1213	1080	4214	10013	5970	1026	10075	1642	23363	7534	3309	2521	22938	4174	6667	7283	867	6134	3014	7321	7186	55832	6059	5684	8841	81631	3428	7157	10971	10273	9531	7415	3106	6780	5500	3064	203068	10482	6119	1387	351	55611	23435	7532	6199	6789	3611	2130	3326	85451	2885	84557	6187	8726	6117	10014	1915	5499	6118	7917	3312	6607	648	8878	672	207	3181	6733	2335	7329	3725	6613	10980	11140	9657	3065	988	26986	6045	5071	8453	5430	2932	2033	6606	5518																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
4720	10916	7314	23513	9646	91010	829	4646	5422	6259	50809	29889	8894	10063	22872	5905	55770	6472	1355	1345	57506	8402	112724	4513	51295	51300	54968	8604	51103	9377	29090	4514	6834	6421	22913	10048	9131	6129	4000	29115	5394	1454	8027	23595	1500	4512	28958	8452	4734	1499	8450	3396	22976	79064	2801	5521	142	4193	4627	154	7203	3308	7431	152100	8266	8878	648	6607	3312	57154	84790	23144	6732	2547	5885	1460	7874	1654	10576	7520	1386	3068	6464	7189	3609	8945	60	1457	3192	3066	5111	4771	1407	1213	1080	4214	7529	5970	1026	10075	1642	23363	7534	3309	2521	22938	4174	6667	23512	7283	867	6134	3014	708	55832	6059	5684	3428	7157	10971	10273	9531	4171	3106	6780	5500	3064	203068	10482	6119	1387	351	55611	4163	23435	7532	6199	6789	3611	2130	3326	85451	84557	6187	6117	10014	801	1915	8924	5499	6118	7917	9636	1398	7321	672	207	55967	3181	6733	2335	7329	6613	10980	11140	9657	51547	7316	3065	26986	6045	5071	5430	2932	6606																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																				
5873	201725	27350	10767	11340	1915	29979	4089	4644	28986	5684	79677	79991	286053	493861	64110	54780	375484	5687	6188	55749	7529	3064	10971	80273	22938	8452	6733	7514	3192	3066	58486	1407	5987	4734	8450	22976	91689	57520	2801	5521	580	142	4193	4627	10457	7203	3308	7431	3396	5111	1457	7520	9392	94120	84790	57154	25924	1745	6732	5885	1460	7874	1654	10576	1386	6464	7189	3609	8945	60	2335	3181	207	672	7321	867	7283	6667	2521	3309	7534	1642	10075	1026	5970	4214	1080	1213	55611	351	1387	6119	10482	203068	5500	6780	10273	7157	3428	6059	8266	8878	648	6607	1398	3315	7917	801	55366	6187	2130	6789	6199	7532	23435	6606	2932	26270	5430	5071	6045	26986	3065	7316	9820	9657	11140	10980	6613	7329	197370																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
10574	10524	5184	7874	3837	55697	29979	6730	283229	29843	11235	7407	22	5970	2235	148867	25778	57463	55676	10026	5687	10153	55746	65975	9531	84557	8452	4609	10331	7203	4734	10575	1407	8450	4627	22976	3066	3192	142	5521	60	3308	8945	3609	7189	6464	3068	1386	10576	1654	1460	5885	6732	57154	84790	1457	5111	3396	83992	128869	55454	51809	54826	79676	3181	207	672	6134	867	6667	22938	2521	3309	7534	23363	1642	10075	10013	4214	1080	1213	351	1387	6119	10482	203068	7531	6780	10273	3428	5460	5684	6059	7431	8266	8878	648	3312	7917	1915	6117	6187	85451	2130	6789	6199	7532	23435	6606	2033	2932	8453	5071	23710	6045	26986	3065	11140	10980	6613	7329	6733	64924																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																								
11198	1936	5198	10525	7184	6189	3550	23513	832	47	526	4163	5688	5516	29966	5519	6801	25843	51765	8428	27044	2091	5394	873	26135	54888	5528	10489	302	3315	8065	9908	8452	4914	4869	83992	3312	8450	22976	9636	6607	57520	648	8878	2801	5521	580	142	4193	4627	154	7203	8266	6118	7917	3308	7431	5111	1457	7520	84790	51548	57154	6732	5885	3383	1460	79959	7874	1654	10576	1386	3068	6464	7189	3609	8945	5728	60	3192	3066	1407	5987	4734	1499	10575	351	55611	1213	1080	4214	10013	5970	1026	10075	1642	23363	7534	3309	2521	22938	4174	6667	7283	867	6134	55832	6059	5684	8841	81631	5460	3428	7157	10971	10273	9531	7415	3106	6780	5500	3064	203068	10482	6119	1387	2932	2033	6606	23435	7532	6199	6789	3611	2130	3326	85451	2885	84557	6187	8726	6117	10014	1915	8924	5499	3014	7321	7186	672	207	7514	3181	6733	2335	7329	3725	6613	10980	11140	3065	988	26986	6045	5071	8453	5430																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																												
9218	4704	4695	23365	4722	4729	23052	55341	10989	4702	572	93380	51026	4728	51079	79724	1345	4723	4715	54539	4713	51103	4710	4711	4725	4726	4535	7386	51300	55967	10153	60528	4512	4701	3066	1407	4734	9600	10575	8450	26020	22976	2801	5521	580	6843	142	648	154	7203	8878	8266	7431	3308	4706	3396	5111	1457	7520	9391	84790	6732	5885	1460	7874	1654	10576	1386	6464	7189	3609	8945	60	4087	3192	867	7283	23512	6667	2521	7534	1642	10075	1026	5970	7529	4214	1080	1213	4163	55611	351	1387	10482	203068	3064	6780	3106	7415	9531	10273	4914	10971	382	7157	3428	5460	5684	6059	708	6607	3312	1398	3315	7917	5499	1915	801	55366	6187	84557	3326	2130	6789	6199	2146	7532	23435	6606	2033	2932	26986	3065	7316	1994	11140	6613	7329	2335	6733	3181	207	672	7321	6134																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																		
10856	5499	8607	80128	4693	900	26063	7277	4430	5859	79657	5700	8481	5501	10946	29844	10445	283899	125476	4798	79913	5315	23143	9097	27044	10048	6129	2091	6591	738	85440	5394	4804	26227	8895	10489	51377	8452	54891	4914	4609	6045	7514	57520	2801	8924	6118	7917	5521	142	4193	4627	3312	1398	154	7203	3315	6607	3308	8065	7431	8266	648	8878	23554	113246	8395	8537	9663	55718	5111	1457	7520	84790	51548	7014	6732	2547	5885	1460	7874	1654	10576	1386	3068	6464	7189	3609	8945	60	3192	3066	1407	4734	1499	8450	22976	1387	55611	1213	1080	4214	5970	1026	10075	1642	23363	7534	3309	2521	22938	8454	4174	6667	23512	7283	867	55832	6059	5684	8841	81631	3428	7157	382	10971	10273	9531	7415	3106	8353	6780	5500	3064	7531	203068	10482	6119	5430	2932	2033	6606	23435	7532	2146	6199	6789	3611	2130	3326	2885	84557	6187	408	6117	10014	55366	801	1915	6134	3014	7186	672	207	1017	3181	6733	2335	7329	3725	6613	10980	11140	9657	9820	1994	3065	26986	5071	8453																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																															
64333	3337	6389	10325	6135	7841	3480	10383	5594	8649	5604	54785	10542	10159	64121	153129	10670	55004	389541	6421	10146	6591	201626	738	6777	84861	10294	26168	3376	116985	6709	23788	1315	4804	55250	26227	4193	9820	28956	10980	4609	4914	1407	4734	1398	3312	6607	8450	22976	2801	5521	648	8878	8266	142	7431	8065	3308	4627	7203	154	57600	9939	3396	5111	1457	7520	84790	57154	28958	6732	2547	5885	1460	7874	1654	10576	1386	6464	7189	3609	8945	5728	60	4087	3192	3066	4163	1213	1080	4214	10013	7529	5970	1026	10075	1642	23363	7534	3309	2521	22938	8454	4174	6667	7283	867	55832	6059	5684	8452	81631	3428	7157	10273	9531	4171	7415	3106	6780	5500	3064	203068	6119	1387	351	55611	5430	2932	2033	6606	23435	7532	6199	6789	2130	3326	85451	2885	84557	6187	6117	1915	5499	6118	7917	3315	3014	7321	672	207	1017	3181	6733	2335	7329	3725	6613	11140	9657	3065	26986	6045	23710	5071	8453	7316																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																												
4736	79029	55732	79657	372	328	28981	2969	3313	6830	5437	51184	79871	6749	5202	5435	11321	10621	661	171568	55011	9817	5434	10471	27297	1121	81572	84265	116143	27044	84955	26227	6093	55718	7514	4914	5430	6045	4869	23710	22976	57520	2801	5521	580	142	57154	4193	154	7203	51548	84790	3308	8065	7431	7520	8266	8878	648	6607	3312	1457	1398	5111	3396	9939	1654	10576	1386	3068	6464	7189	3609	7874	8945	60	79959	4087	3192	3066	1460	4771	5885	1407	5987	6732	23144	7014	4734	10575	219541	8450	351	55611	4163	1213	1080	4214	5970	1026	10075	1642	7534	3309	2521	22938	4174	6667	23512	7283	867	6134	55832	6059	5684	8841	81631	3428	7157	382	10971	10273	9531	7415	8353	6780	5500	3064	203068	10482	6119	1387	23435	7532	6199	6789	51741	2130	3326	85451	84557	6187	408	6117	10014	801	1915	8924	5499	6118	7917	3315	3014	7321	7186	672	207	3181	6733	2335	7329	3725	6613	10980	11140	9657	3065	26986	5071	8453	2932	2033	6606																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																						
4720	29889	9646	4646	10916	50809	8894	23513	5905	7314	5422	829	6259	55770	22872	91010	6472	1058	401541	91687	79682	22913	10048	9131	6421	4000	6129	1454	29115	23595	8027	1500	5394	4914	8452	54148	5521	142	2801	4193	22976	4627	7203	3308	7431	8266	8878	648	6607	3312	7917	6118	5499	8924	3396	5111	1457	7520	84790	57154	23144	6732	2547	5885	1460	7874	1654	10576	1386	3068	6464	7189	3609	8945	60	3192	3066	1407	4734	1499	8450	6667	4174	22938	2521	3309	7534	23363	1642	10075	1026	5970	7529	4214	1080	1213	4163	55611	351	1387	6119	10482	203068	3064	5500	6780	4171	9531	10273	10971	7157	3428	5684	6059	55832	708	1915	801	6117	6187	84557	3326	2130	3611	6789	6199	2146	7532	23435	6606	2932	5430	5071	6045	26986	3065	7316	51547	1994	11140	6613	7329	6733	3181	55967	207	672	3014	6134	867	7283																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																												
6597	5430	29079	112950	29843	2969	9274	55854	79837	3837	2948	9325	2034	10001	5436	55090	9441	51003	80306	892	9412	9968	23097	10025	51586	9442	57594	9477	27044	55746	219541	54797	6606	4087	1994	6045	4609	4869	7514	7917	10575	8450	22976	3315	57520	2801	5521	580	142	4193	3312	6607	154	648	8878	7203	3308	8266	7431	84878	26012	7566	8568	5111	1457	7520	84790	51548	57154	6732	5885	1460	7874	1654	10576	1386	6464	7189	3609	8945	5728	60	3192	3066	4771	1407	4734	1499	867	7283	23512	6667	22938	2521	7534	1642	10075	1026	5970	3178	10013	4214	1080	1213	4163	351	1387	6119	10482	203068	7531	3064	6780	7415	9531	10273	10971	382	7157	3428	81631	8452	5684	6059	55832	6118	5499	1915	801	55366	10014	6117	6187	84557	85451	3326	2130	51741	6789	6199	2146	7532	23435	2033	2932	26270	8453	26986	3065	7316	9657	11140	6613	3725	7329	2335	6733	3181	207	672	3014	6134																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																																	
