7132	3312
4704	3064
100506403	4087
10075	51079
83992	5519
23028	55668
8976	220134
63978	91647
7251	54778
24148	6628
2935	4914
1457	55660
1994	1979
5515	6199
5565	1460
6047	5371
10240	7316
274	100874369
2736	7534
5515	7203
84132	5356
1051	6670
9181	4851
7431	6201
51444	6934
55975	138199
55148	8350
8815	8358
3632	7534
3093	4831
1994	9121
6780	6132
10963	55884
3020	8370
648	5339
27034	9793
80254	6709
8454	56980
10456	55367
9730	101928160
4678	8357
6732	64097
200558	8969
8454	3654
22938	50628
10916	10426
84273	23567
9343	10987
5337	71
8744	84197
7871	5702
29979	4914
85379	5500
1408	22948
57326	51435
4000	4176
10075	6136
64763	3024
1025	5970
1793	4914
8454	1615
51112	51112
8668	26100
26270	2799
3927	22899
29979	7415
7514	399664
7163	10971
3326	5598
3313	121441
4725	7386
23646	310
9218	4726
123169	84823
55611	1192
7528	86
2776	2149
284058	10197
8106	648
53615	5987
10575	80179
3636	3304
10985	5460
79650	151903
23076	27257
6118	56941
11345	10643
4683	472
23386	80311
10212	7919
79866	8945
5606	5585
84707	5987
6780	51520
9782	79811
832	26270
5515	80311
23163	10482
1725	114609
23521	4116
6810	116841
7514	9669
90102	2316
5700	4217
3146	7088
9656	5356
25814	3914
54497	7514
11078	399687
5605	86
5546	57819
259282	8574
7458	55611
4287	83737
10523	6625
6418	54386
79882	10250
3836	56257
4116	23012
79657	57631
2034	2130
202559	202559
26270	2969
373	54540
998	867
4869	84549
7415	25820
2597	79058
2271	2885
2584	26270
857	2149
10419	25942
7905	162427
10042	6902
8841	7182
1655	4154
672	2023
1822	23053
1665	7529
10542	23054
3065	8355
7316	126375
645455	4914
27238	54386
27034	222008
80342	11235
2274	84656
3309	1025
64395	3728
9798	9798
80228	10980
7514	28987
5476	6059
163	6118
1386	3098
207	669
5580	7534
5447	79139
219541	5437
7879	9213
5252	3065
83548	79441
51100	5682
23198	8366
5432	2965
8664	6780
3181	3187
5445	81831
8720	63920
57556	10580
8924	4000
988	22828
4176	3728
8349	3014
1314	51272
1789	55111
6741	6622
5564	1213
5573	30968
5683	5347
23646	9146
3836	23451
57761	84060
6949	7014
1994	989
83737	4087
51493	83987
6651	55660
8313	8658
9877	9775
3337	55611
7163	7257
4012	3965
22913	3171
805	8517
26135	1107
196441	9184
23244	64400
7270	668
23394	113523636
1108	11315
8454	22916
7391	4513
4678	326
23597	5460
10523	22938
9950	5861
8428	7871
7067	9612
10657	23466
5700	5885
4001	9815
1994	821
54431	3428
6464	1003
7297	9246
3329	55611
10213	7316
85439	5500
8368	8357
22938	113523636
11198	3020
5528	9575
825	55093
9557	3014
7307	51428
8726	57459
7528	3726
55703	9782
55072	7186
23286	7533
3021	8370
4350	22992
672	26271
10135	975
8795	7905
9734	7534
87	8826
988	1500
79882	4116
9410	9785
8370	8354
7538	7529
8065	150678
56605	5796
23210	10042
7329	54778
7128	8795
10014	4758
10112	4152
64837	338657
51729	1655
7514	1968
23410	3329
5894	256281
1659	9531
51377	5771
208	11140
221061	4914
4093	5989
5705	57154
6500	5062
10426	56886
4171	8969
3313	4771
51377	5887
7316	5707
5371	79980
2296	10212
9141	55611
10694	7415
202559	2243
4851	322
57584	11346
9894	324
10410	8359
8945	5970
93100	11030
8452	7150
11345	5424
7415	6613
5033	3665
6224	2810
11215	4869
23327	7533
27316	4116
4171	92815
55696	11100
5977	5966
4089	5603
27161	10856
23144	692312
10015	373156
63932	79786
10528	9349
5747	5781
4173	8364
8452	25902
5564	1981
1978	5520
4087	4976
7536	3840
7415	161
404093	8517
6118	3178
4193	7490
80700	8607
767558	55611
3611	50628
10273	4087
10241	3142
4775	5599
1407	5704
983	488
55622	4609
3068	23
7846	3799
1634	10009
55160	10589
4084	64426
71	6667
25865	64689
728642	51602
3741	5579
6774	2969
26001	58477
867	10971
7014	1487
2521	2521
10694	2629
3837	23363
648	6263
8678	6737
55183	23133
1856	64073
3020	8368
8454	3308
64969	10482
22938	1639
10574	55135
22832	153241
4331	27018
8453	8065
10712	10653
3661	7189
9961	9815
23759	10458
54148	55052
9531	130502
8453	5903
10212	7277
10452	80305
10273	5216
55781	2130
2305	55611
1025	22976
4205	2783
5433	8517
24140	302
11345	6141
10075	9349
578	1676
3437	5886
326	3066
7186	79622
55697	284040
51377	8363
10523	322
9532	4869
988	1687
8480	3959
8453	84083
182	4851
3329	83987
10413	5430
4297	100506403
55110	125115
9526	10654
6464	302
9112	6613
10492	6383
27430	1994
11345	10155
10254	9146
988	6464
10133	8737
51433	1869
10992	6446
4678	8367
79137	1107
3688	7415
9739	2033
4869	51202
2885	8660
4350	57520
7133	4049
4905	8773
10651	153241
4171	3187
4193	7415
708	23363
8125	8350
10971	1676
60488	84132
6194	2810
5885	8294
7189	1654
27252	55183
4292	5521
10726	65057
55611	5198
27037	167227
1948	2048
65083	648
57521	8660
657	658
8850	3832
54464	6499
8767	9928
8452	8175
5915	6258
103	51428
25	7529
1656	6446
10464	374654
5898	3315
79133	25915
5438	8065
10198	7532
81576	7186
4869	8346
3310	4914
5432	5433
29997	3692
7166	4609
8050	5163
23112	10987
6497	5591
672	22885
7812	5564
5295	3275
10130	3965
8355	8360
8726	1789
6732	10929
23144	60488
29979	55742
10992	22938
8678	5071
23327	1994
79770	7277
10987	5498
23144	55173
29959	10987
829	80179
4287	1385
3945	3981
3065	11107
3688	3673
4171	8826
11135	7415
7157	84790
4204	126961
7531	9493
10163	6259
5579	54101
25930	51271
11193	7536
10969	9045
8363	8354
5048	10726
91272	30827
5510	4831
8243	988
22884	10574
2079	10980
2821	9531
11231	11156
22832	2316
6449	30008
1958	6909
8650	10159
2975	5245
10075	1855
8452	123879
9869	8350
10238	1642
55781	8662
26097	10482
5792	5979
8481	4683
1387	9575
79863	84078
10270	1655
22938	4841
3428	65083
9695	29978
10542	9737
6137	4914
9349	9702
2274	3728
54820	27185
1069	7508
8650	55589
8021	8021
10075	261726
2017	1386
645455	3329
4000	4000
55795	3428
6615	6015
57662	55823
5585	4914
2931	10522
4780	8805
93380	27333
10419	169792
11035	81
4629	2810
8548	23423
5563	2992
10971	9775
322	10946
1994	9589
7514	8021
3093	5966
3832	54785
4171	121504
8780	93380
8453	9882
6117	84310
6217	10987
9219	9112
7068	9318
10923	10923
2521	10971
55870	3020
7531	2885
9559	9779
55734	4236
10971	8826
283385	54507
9129	5460
9093	7874
4702	55967
53615	6595
1487	140688
1054	1054
3065	472
85363	2130
8452	4905
10421	2130
26121	10656
11130	4291
51605	9793
4171	10360
5438	55602
25929	2803
7170	79839
57599	10009
6132	6829
6950	1643
1789	56886
8440	4690
91746	6732
6119	125950
22862	10653
8350	8360
55968	55768
5432	9442
57092	93380
6119	9320
5430	2969
84078	256586
8453	2353
8751	7525
9531	25945
5983	3192
284403	7532
23411	23476
10533	10533
6591	10482
157769	84307
8452	23450
9967	7205
7329	10210
3315	7798
23094	10971
79913	283899
1407	2896
2521	10694
7184	55611
23435	1968
11345	3301
440275	2130
10482	284323
7531	3178
9820	3192
1994	55184
10075	142
51253	28977
54875	6667
8452	5442
1994	6938
867	5290
1892	121441
7520	51365
219541	79711
51520	2631
10645	80254
79586	8945
4171	3192
11329	2130
4869	8360
23543	1822
6122	3692
6598	10987
7372	5290
10238	2810
8729	7415
3178	2237
4171	6142
7431	3958
10540	80179
8878	7052
204	55611
23770	5686
6224	10397
80895	9146
1653	3190
6626	8175
55125	10477
8976	51429
8452	7277
9656	5984
23047	113130
6767	3303
55324	5987
3329	125115
5931	25855
7157	1654
139818	55920
2677	54386
9820	10189
11154	7112
8816	3329
10580	4301
2010	10284
10657	3643
823	3184
5885	7923
4214	6122
91544	5150
4793	10849
3326	56257
6256	6256
7879	4701
64395	10475
113523636	8294
2060	203068
10728	4306
7533	357
10048	6497
28956	54785
2235	84132
7913	113523636
2030	8859
7511	9531
81930	9445
9217	79001
898	7316
3993	22794
23378	79159
8891	51280
25959	2869
7341	201161
10189	1654
8350	8350
79133	196403
63898	8470
3309	10963
175	25843
9093	3312
1642	8841
7270	4193
6307	79001
10460	197335
5709	80817
4780	207
2869	23
4361	10111
85403	145282
10656	10656
10456	11160
988	79577
5564	10130
8737	203068
51726	11156
3832	8356
7323	6015
9391	54901
2908	10963
10971	26292
27043	8394
11338	7014
9734	9759
3581	9236
3326	5613
382	55920
3163	2908
11168	6667
6780	8826
10075	6191
79720	85302
10644	5036
2783	1104
1948	2050
9782	7316
1936	1891
27183	9146
6628	6117
7879	10211
57510	382
6648	51608
23411	57654
5052	9657
6119	5936
26094	1736
8841	10524
51663	6117
25813	10651
7422	7422
1915	8353
10075	10914
3399	22827
3326	9531
472	4538
1543	84858
8668	5129
867	867
22920	4914
805	1612
5335	5747
23635	9531
200081	80254
823	4171
51603	1948
55646	22976
7157	83987
1499	2189
9967	1198
103	648
1855	1822
26290	51280
25836	83987
6159	4869
7019	64216
10155	1051
8614	1022
7157	5580
9647	4141
10111	9197
6119	6119
10101	9391
6428	7415
4214	6134
3921	7675
7341	1107
81027	11140
50999	55170
26036	6613
10130	4914
51194	200894
6732	9324
996	10277
9557	3020
4629	10092
5203	5598
51566	79178
10765	8313
10598	27339
63932	22938
29109	7328
5538	2776
51185	1642
51552	79072
699	699
8189	645455
4193	1025
5829	58480
80279	55529
130617	55666
7037	6117
2332	445582
1407	220988
7517	90850
4780	5580
80142	3064
7037	6118
57520	51144
9644	23392
5708	4914
8459	5727
2736	3008
2043	1942
5931	579
2802	10492
51185	2885
27252	55833
821	55611
6653	4043
1994	6421
1994	11014
22985	7529
2735	11331
10084	23363
348995	64837
11345	10949
4176	8362
5876	92092
8454	5691
2736	8370
8453	178
10523	6118
22920	9128
5052	5071
4361	55218
57609	4914
3065	55758
10987	6628
10971	55611
5965	2296
9692	6102
372	4609
4904	2617
373	9547
4905	6780
4209	6667
7158	119504
6732	6432
57492	6598
3309	10342
7532	23380
2033	6774
23028	27043
22889	7536
8480	23683
10482	10540
369	256281
55054	23001
24140	7086
9869	81890
5925	6667
27101	440275
5522	9532
84759	8329
29965	6310
5291	867
9218	7265
7514	9140
28956	64121
51200	2021
5607	2547
8452	64395
8454	91624
10951	25936
3671	5498
1912	80764
23307	9646
2065	3301
6774	10379
10197	55611
10181	26147
5806	10584
23586	3661
23363	26155
57418	84132
10673	3688
56893	9146
3837	23184
5606	22938
2564	51014
672	10075
6299	5460
8899	7532
55341	10528
4253	375056
55219	3118
22938	220988
23095	23392
3608	6731
6789	7277
146956	155435
10617	84284
79139	10550
23028	10155
90410	3064
51596	3184
6732	11200
57215	83903
8649	10670
3945	1386
983	4255
11140	983
7205	1270
23759	147700
8365	8356
4670	5071
9821	7316
10062	8202
23411	7088
4686	5519
11140	6446
6651	83759
4627	7171
4605	5928
22938	9557
725	79027
6143	3192
11100	23363
1108	23363
57019	57019
4603	55957
8239	4217
6794	805
10987	5636
51535	10482
91647	1649
23411	6497
7507	1642
7014	6015
7157	57154
8453	10492
3312	6622
1387	3066
23511	57122
4043	6612
3717	8517
2783	84197
112939	112939
51253	54534
92610	92610
22938	55324
57122	3840
10363	5987
55749	49856
8924	55086
8065	7284
1994	2002
123169	5430
7520	11198
7984	23770
4735	9636
6722	6667
5709	26270
23386	2782
26270	1660
7107	23397
10972	2804
6117	11212
2736	51684
8841	8359
4233	7006
3065	4771
8915	8346
6598	4609
1994	1810
90427	3065
1994	23603
1387	96764
10528	3007
53616	10482
708	10131
1022	4176
3020	121504
5682	100861412
10197	79101
26258	220134
7323	151636
23451	7536
5496	339287
8726	55284
10179	988
5264	8533
27072	64400
134430	3192
3832	57154
9564	5747
3717	238
4145	5829
55700	5460
57418	22938
1468	125115
302	3014
6432	4914
7514	23053
523	8836
4294	9318
7337	51079
23438	2926
23476	8359
7158	6472
3315	23392
9921	80019
6774	2783
10475	10477
23640	137886
8829	3184
324	1487
23435	382
22803	51073
91419	3133
51073	51069
10915	10163
27161	51202
3326	22938
51548	6950
3981	4538
6497	9612
11345	83743
6134	11168
22841	80223
126074	5890
8125	8290
26270	9318
5706	4609
64395	54870
4000	8815
55183	23474
6647	4087
7089	10726
5516	10014
7325	6477
1653	8065
2521	2130
6597	6774
9493	8517
8454	6132
6689	6689
8663	1654
5859	4914
8662	57521
2033	22809
29994	7541
9181	6881
126299	3981
4946	4953
26528	6117
11143	1857
369	22800
86	3621
1627	25836
51619	10616
49856	5708
7272	7415
51676	3187
5522	159090
59343	3190
27175	9391
8924	84790
51377	10487
823	79728
80342	7187
10528	6206
54512	90480
27071	5326
80232	1642
11346	4676
8894	7157
8924	22832
8363	8351
9948	10482
10735	23363
3309	6745
2065	57489
3312	54205
2273	4089
8189	79577
2065	207
3326	1022
51295	4725
7514	6191
1994	128239
10014	498
83892	4641
5894	10971
57506	25
2885	51329
481	5348
5981	5984
84284	57520
3065	142
8452	5939
6929	7329
23523	3066
498	4914
22985	648
26270	6782
58517	2810
6210	2885
23637	7415
5747	10015
130507	203259
5515	5591
5934	221937
1994	93380
7251	613
55646	8346
4173	4176
5519	1612
4214	2746
8243	6103
9961	2053
975	3192
6400	51465
51548	7874
9958	9128
11193	23450
3028	23363
2045	1969
8805	81603
4751	1499
26524	4771
4854	4739
6230	5460
90102	7874
3981	7918
5518	57650
8726	2319
9984	2934
4486	5347
7514	79441
11329	7706
7316	4673
8826	286262
5494	3184
6780	6780
3015	8607
11100	4141
7133	5585
55011	5500
5371	6256
54464	6117
1974	6235
5782	5170
4854	9532
3326	81786
29957	5071
7514	4735
9219	3066
27332	29079
23557	9868
27241	84790
1063	10146
57616	7186
7329	4059
4149	2495
4205	9421
1387	8061
6256	9612
29086	4698
57187	6836
55228	8517
10733	8945
1315	56893
10110	10574
2626	7403
6426	3068
6907	5970
2936	64219
129831	129831
10598	4176
5706	7316
975	2316
79228	6117
6198	1977
1453	94274
374882	3581
4750	4750
51002	5987
51164	1778
805	3921
5692	5718
54840	3308
6294	6059
79705	6464
8826	5521
5700	83987
8065	4869
80306	8027
6117	64783
11345	4521
55183	4851
3163	506
23586	7316
7465	9853
8440	147179
2908	7041
11035	5591
116092	6118
11140	340156
11007	8204
9564	7533
1994	284611
55596	55660
11269	382
28960	10971
6769	51517
3959	440145
5424	64784
11218	8487
84816	23580
9091	51227
8365	5970
26520	1386
8816	1642
84289	9146
8895	58480
84905	55093
23567	6637
3798	3643
7157	55684
10961	1386
3315	5587
8394	23396
23468	1788
7517	103
1387	6996
91748	3066
207	7171
344558	5062
55847	55847
54623	5781
10236	51428
1314	55611
1212	160
7030	10155
4087	11177
79137	7001
84273	11194
8570	382
8850	8464
10615	63898
83990	54438
29945	4751
6210	7919
200081	25959
8452	6745
9820	8175
156	31
1665	6780
6780	4176
988	7536
6597	10155
26270	4035
23468	333932
4193	6277
7184	4300
1994	9698
7094	5747
1439	7534
29979	150771
51566	55142
9759	60561
10857	10134
123169	116447
8360	8352
2319	80179
22954	55367
23242	11346
57510	4914
5108	54930
5591	3217
7979	4738
871	3066
7913	3066
2959	5970
9670	10618
3315	84614
56886	83987
26270	3939
4171	7203
8773	9513
54623	4914
3182	57154
1727	7316
4350	6118
1408	6194
7533	51320
2023	10682
64429	2806
11043	10383
3315	6118
5423	2033
5925	22992
63898	10254
3993	65979
23492	1912
7167	10971
4361	9656
84313	5966
6134	51406
3184	10196
55755	5567
24144	29844
5335	3815
988	1778
139818	3064
84256	27336
7514	55914
8260	113130
4738	9530
6230	4193
22954	7529
10844	9128
23363	53981
1655	2885
57534	5928
58480	23587
9775	23521
7415	7415
4905	3646
7251	4771
7528	648
6194	9775
84078	501
9414	7532
9343	56257
284058	5987
8454	6431
10294	255738
3428	8294
3178	9128
7157	7052
51133	138199
6118	84310
23019	23
64965	7157
3836	53371
23582	4798
89953	6919
8668	10480
9531	5339
11073	11073
23637	27185
79786	137886
10273	4291
5518	51070
841	8743
29775	4641
8662	6780
9984	388115
54894	6421
60678	64321
10956	84447
10598	9584
10482	80830
6122	5564
10672	8924
7251	55048
6605	9320
2043	22899
4801	9601
23368	3265
51744	5297
10598	6133
5792	55602
1387	9325
22938	9475
54629	121457
3959	653784
11335	6059
928	975
4800	6667
7266	5591
84547	342945
23363	7402
29979	5970
7248	7248
2274	2308
7132	3301
6711	4087
23493	10498
57492	55832
10615	196441
29979	7316
2735	27148
5110	8445
53826	2661
26015	7917
6433	7536
8065	7798
55662	8841
26127	10694
6132	222194
51073	51253
7534	4217
6789	4173
9656	55177
988	9793
9820	439
55720	6612
7514	283578
3326	57565
9820	7155
2065	26018
3843	152185
2521	6208
975	6125
10456	10085
790	7283
23028	79441
23136	9775
1832	6119
7283	2247
128866	84759
3815	7184
10048	11065
7430	6446
7251	7408
11059	9413
3069	669
4704	4724
91746	23164
5862	79073
10644	1025
10133	27089
1891	284273
92597	51379
8452	92140
6786	131965
9706	51631
55425	5481
90550	10584
10454	5516
7520	7067
3978	4914
841	7186
9820	5878
2010	6741
2547	8353
997	7317
22800	5295
84062	26985
129285	2237
7157	6721
4193	203068
22884	6950
5516	6418
57224	10006
8454	100874369
7321	85363
79866	5347
51081	9702
8452	51138
23327	92344
7812	7514
8030	5531
6801	192111
4904	6780
988	11325
10528	55832
7295	3146
8634	668
8454	6206
5335	5338
8661	10542
10075	63915
998	11328
6874	8464
26003	7186
2887	2887
10625	3178
3020	8360
3183	4255
672	7283
998	55920
5521	6228
6117	23164
59277	54507
9141	10524
96764	4735
1869	10950
10463	3118
4793	5966
57504	405
8452	5245
2033	1385
10664	6418
7019	55832
11140	63943
55290	6836
27173	51435
2677	167227
4176	554313
22985	3428
8243	472
1627	84859
440193	5599
2033	7186
5928	121504
8379	7431
8454	54431
6118	6601
55832	641
5683	5694
23524	5339
6418	8350
3309	3636
1069	9646
9820	6634
6196	5594
3326	55213
9820	6829
8175	6427
54882	81620
3315	7533
7023	10111
8454	84262
23645	5885
7846	8139
2686	11156
128866	8924
9397	54732
2060	3313
3898	2810
26747	904
1022	7157
8440	8667
9112	57473
8668	23435
10844	7283
672	79866
10575	26140
9557	6117
6119	23164
80127	3981
9197	1937
23016	115752
2975	6137
1660	10614
6426	2810
24140	10642
5573	79666
5906	4301
1628	9575
5515	4914
219541	1654
1147	8517
23517	54464
5422	6117
7514	9679
2010	10971
134266	7525
6142	54606
204	7189
5170	27044
121504	8354
1977	56478
7343	10524
3205	4300
6625	4609
7170	374659
26036	9513
6129	83987
8453	708
5689	10213
27252	25904
10521	23363
5594	6421
23091	5430
2632	55170
7517	27089
1387	10379
56946	57805
8470	55048
26290	84236
51460	8350
9782	55794
3178	3178
11108	3066
23517	51010
10376	6199
1660	396
10987	6633
2521	31
6224	8353
1108	6597
4678	5603
2736	8359
6794	2118
23363	51428
23013	8726
23265	9146
8835	3815
4609	5784
9989	7189
4171	1974
149371	100287171
6118	3187
9820	10155
1994	56674
672	3178
4677	4914
26043	9867
3326	3636
9782	2885
3024	114034
10971	4736
8496	55605
10694	1020
3459	3717
9774	8353
6628	6199
4605	1869
1407	5516
8837	4609
1994	26015
6122	6134
7415	220042
867	5979
10075	5160
55072	7415
4076	3611
2931	9826
23095	7533
23028	84449
2065	145173
1994	6675
1994	157378
9972	11097
22938	6497
51264	54534
4998	7726
3621	4000
23534	51435
7297	3315
54512	6191
55623	81890
7415	10383
27332	7532
8907	7541
4914	6311
6602	55274
55646	84310
7431	9124
3915	2923
2235	10868
5422	64210
7157	3171
51073	3178
2521	8878
400	23612
8939	23435
8634	382
4969	23317
8452	63894
4116	121504
4209	6622
10482	2119
3315	23582
6605	8289
6095	5705
3717	5724
5601	5601
10413	9686
11345	8878
64960	23133
1725	56648
10181	11338
9252	51061
2521	26284
10327	54512
5979	10445
10951	8365
6500	9657
55596	5522
1124	7917
4093	64129
7913	10250
8021	5903
10632	84790
1994	55149
23534	11156
115098	6134
5976	1965
11218	50628
3034	3178
821	3688
84310	22976
9559	23325
1994	51101
9700	10482
8454	6119
5868	11269
6711	6464
23673	116841
3098	5071
9001	65265
10014	10935
8454	1937
8826	5339
537	9463
8473	23564
6742	6742
5705	220134
3159	5460
55832	5686
1994	54680
1994	9766
2521	3020
5108	28981
10606	60491
6434	4116
127703	7170
203259	23729
3632	5876
2948	2948
54623	11198
4116	3303
80173	200894
2317	220213
6143	8353
259266	3692
10111	8353
8175	6637
7316	55432
1213	399687
22807	4609
211	7728
5706	4193
79682	23654
4093	4245
92609	3611
83992	8428
3184	1508
7529	222584
9759	25855
29945	5885
4841	56916
9218	6836
7155	7341
1385	4774
55234	1121
9782	3185
6431	10250
7133	9349
998	19
10043	80179
3065	2624
9793	4914
83700	83700
3326	22954
5786	7534
10516	22976
9474	51100
5495	2885
7508	54778
9683	27257
6119	161
5521	3187
89953	163183
6427	3981
56922	5521
8454	10189
132320	201255
6390	6059
8452	4302
11133	55250
10987	6218
2735	3065
8454	51035
5878	7189
54476	7098
8452	54938
10048	4087
10423	64210
22985	8644
10475	257397
51138	7157
8452	898
2782	6059
22954	85363
23268	55740
1912	10336
9820	7307
29979	9815
116028	80010
2617	8065
59345	55970
10138	10336
1487	5347
5515	8915
5792	3728
7251	2130
7431	6667
27332	10250
7132	10131
10694	8841
10575	3187
3476	261726
3572	29979
5585	5036
10155	25942
29763	11346
92906	5093
2309	1499
6141	26270
3552	6284
8454	7184
10598	6137
10146	4869
55968	7979
7913	8363
2305	10594
4609	8061
2107	4291
26135	113523636
5868	6622
767558	5970
10128	648
10006	5295
3068	8607
8664	8662
23588	51363
84078	51035
2885	55210
9967	10625
23363	8363
100505585	100505585
4904	7251
3945	9989
3315	4236
51720	7329
5442	4914
55011	10482
4670	3187
9204	10106
57506	7917
10521	26270
55914	324
5335	5071
5519	7871
51428	3182
6194	84305
10769	399687
3192	3009
107986084	107986084
8365	8367
3178	10146
23164	5500
2273	3741
26270	6181
5435	116092
57410	993
7322	9538
5934	91750
29997	6134
29781	10592
8065	309
2071	26043
5432	6830
9685	160
23133	8350
6792	4204
5705	26270
9070	25942
26133	8517
5783	6774
6119	8241
3092	5966
4670	50804
23313	7529
7443	5268
7283	6622
8454	3178
121441	6137
3609	2547
6118	1763
7167	23435
10868	10455
3065	4209
10973	83987
9775	8344
5932	4193
1869	22992
5159	5781
9342	468
7514	150094
4686	6622
5437	10856
24144	9416
11007	58500
4350	6648
10987	4929
3315	6731
79989	167691
5519	55844
2521	9045
1994	1964
55140	4914
6117	10949
1387	2305
93380	3615
8726	11325
7514	10769
55114	2885
81892	55142
23326	4194
1958	10011
7132	5580
3661	7187
51295	51103
8936	23191
9706	23466
5824	4087
4905	5782
5709	7189
7514	7507
27185	1639
79674	373156
23136	23189
1832	8502
8452	8361
55658	4193
83987	3066
55755	1937
50809	4914
4171	8345
4171	2885
23392	9197
56915	4967
56259	7415
57794	7536
79139	2081
7086	4914
84100	23204
5170	5579
1634	4233
2521	4000
3192	3182
10010	5347
7014	124790
5203	1643
10980	8575
9527	5770
10241	10241
55603	58477
8452	1665
2521	6633
5685	10075
57096	64782
5931	83987
23076	8971
57587	57673
83590	4869
10213	5701
1543	8826
22938	64151
23410	498
10075	55898
5887	1622
100302652	4841
23190	54953
4267	2495
10482	8065
29126	79902
8452	6238
54534	26995
57787	125115
3068	55611
64210	9669
58477	267
55033	8365
2289	10110
23435	22976
10971	203068
6597	93649
25828	10567
8452	6133
5611	9451
9097	3064
9584	54039
22916	6622
54994	51073
328	8841
6134	55505
9414	10413
988	23435
11345	1854
25	85021
29086	81892
3920	1994
2908	4306
10450	4297
1915	4869
50807	382
7528	1655
6938	29966
1315	4914
57614	7415
1975	26270
1387	9612
57520	8667
5214	22938
79913	29844
23095	10755
55781	64601
51531	5702
23304	7328
55215	10482
10575	9636
8289	5916
5727	64146
6895	4291
8452	7170
960	7189
1479	4914
8454	192666
8504	9409
23582	26505
10419	4691
3065	8360
25927	84916
3437	6631
127733	55666
1460	84324
7517	813
4350	5984
988	6426
11335	3008
3326	6497
8676	8517
5976	3024
9820	26227
57520	55178
6472	2547
10048	5580
6829	8517
6428	1105
56852	115560
7511	4914
10726	10113
89953	64837
10062	8554
9588	6780
51586	892
8409	10128
10075	7415
1994	3832
6426	4914
672	160
6134	8663
7323	10155
3309	5289
3636	1937
1716	2776
57459	1107
51606	4771
1362	26270
64949	101928160
3399	2783
7574	125115
7189	4217
55142	3303
673	3265
81628	79718
9474	6217
9532	3985
4040	1499
867	3636
9349	5970
998	1937
27336	8394
29843	7341
8481	197335
4134	83987
23198	5886
5888	56886
11130	57128
6626	6627
1911	23466
57568	26985
4171	8350
5437	5430
8425	286128
51571	23097
8078	5886
328	2237
1627	1627
79657	4914
9984	6117
22826	8517
80321	25959
1994	5089
7917	5460
1387	1958
7170	5090
10283	7534
30827	5702
6134	8357
648	8971
4904	27161
3055	8751
5204	1643
10059	4914
4686	8065
23286	27229
9877	55421
3326	10645
84164	22938
4850	2033
5597	2010
4609	1499
5565	11030
81627	3192
7014	92092
3329	81890
2023	2547
6872	25942
10726	59345
6780	5245
4794	9612
57704	10542
5496	6059
23386	79786
4599	4599
55103	7529
4854	51162
9656	22976
55611	7536
1869	23054
9785	5531
8454	140685
4430	6117
9410	10482
26173	5500
5987	23741
7798	2885
5966	51693
11035	2316
998	5058
57696	4914
645455	7529
3163	2783
4301	613
6595	2908
672	8543
6749	57132
8099	267004
4794	5966
9667	2885
5071	8517
3965	1464
100534012	7681
1994	2624
55653	23557
24140	2108
51422	4771
57082	701
207	51608
5683	5071
6500	10980
51534	7189
3958	349667
6400	79139
5929	79577
5695	5692
7514	6142
10884	54534
8440	58480
4171	3188
5954	3985
8452	10465
8454	3921
23543	1993
9601	83987
54972	132320
5058	1020
8065	80311
29969	1025
1075	26270
8454	4736
1478	56893
4869	6228
672	8314
6142	3192
83892	11124
988	5339
8648	6599
80306	5295
11335	8359
9784	4035
10075	226
4171	5859
10273	3987
65265	9737
10492	3182
64121	8878
10014	5928
5970	1147
207	7169
51807	8139
10987	2058
2643	9815
84224	116461
7341	25788
56852	81603
23318	92610
7205	4739
10664	142
9409	5195
7082	4301
369	7534
51097	5824
9820	488
55611	10421
3185	23532
10987	84309
5347	1639
202559	3608
8726	22913
8452	56257
7528	8456
84859	4914
5716	26994
9100	8678
6152	10426
1642	1499
8243	6780
27336	8175
4641	8517
7529	9146
23098	7189
151648	79786
4171	84617
3309	5589
328	55611
71	8517
3428	8370
5108	5116
415117	6799
10419	26097
23363	221613
7077	7078
56916	5591
55072	9639
139212	10524
4726	4538
11108	56259
5868	259173
11345	6432
9219	23414
5928	6670
1104	8349
6310	120
10110	3609
4222	23191
5018	55052
7014	29115
2521	506
3065	9643
144811	5268
6230	6134
10987	79786
1432	7248
84268	2938
3301	3096
3312	1499
3326	6881
7251	4998
11338	9584
54778	128178
9531	7534
9040	84259
84988	9146
81027	8453
51566	79871
996	1312
54531	5195
2752	55833
3309	3551
1994	102724488
6741	22976
9213	3799
55210	8139
2908	4193
29071	10193
6119	5514
10482	6892
196403	7325
25807	9413
6605	6598
9100	10658
5702	4798
9135	5867
1909	4512
2289	7517
23047	23244
5595	4609
3454	8945
8535	23466
11130	57688
7156	4914
9555	4204
23363	126961
8349	8359
3927	6310
9774	2885
1627	8353
4605	90441
54464	7538
57639	23582
4171	4670
5037	6059
115426	114991
7979	9793
9218	114885
28996	4087
9775	6651
51132	51132
7157	5987
10236	3608
4116	8360
11140	26270
4904	3191
8502	5795
6628	57819
284403	8445
1994	387882
5928	9636
11169	126961
54930	55142
4116	4116
10542	9815
9820	6159
472	648
29945	9184
4905	84759
64377	10082
10573	79590
65057	2547
5567	4914
5931	3066
8454	1654
51548	51322
26024	27316
25930	10112
56259	83591
6950	6497
55201	567
6631	10656
130557	10524
7514	1982
3032	1104
1994	221830
54464	5394
2353	8359
25895	261726
64376	64376
5521	10935
84759	64222
6605	51592
8243	9656
